directors,rate,cover_x,star,title,url,casts,cover,id,cover_y
[],7.1,766,35,第45届全美音乐大奖颁奖典礼,https://movie.douban.com/subject/27203629/,"['布鲁诺·马尔斯', '凯莉·克拉克森', 'Lady Gaga', '尼克·乔纳斯', '黛米·洛瓦托']",https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2505571758.jpg,27203629,1031
['刘宁'],3.8,6197,20,向阳花开,https://movie.douban.com/subject/26280073/,"['安钧璨', '陈乔希', '姚政', '林怿宸', '蓝京']",https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2218289228.jpg,26280073,8600
['Wayne Isham'],9.4,600,45,金属乐队.1992年圣地亚哥演唱会,https://movie.douban.com/subject/5401224/,"['詹姆斯·海特菲尔德', '拉斯·乌尔里克', '柯克·汉梅特', '杰森·纽斯泰德']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2508853683.jpg,5401224,866
[],8.9,1188,45,Adele做客BBC,https://movie.douban.com/subject/26675683/,"['阿黛尔', '格拉汉姆·诺顿']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2291968356.jpg,26675683,1364
['Abhishek Kapoor'],7.1,501,35,摇滚起来,https://movie.douban.com/subject/3258512/,"['阿俊·拉姆鲍', '法尔汉·阿赫塔尔', 'Anu Malik', '朴拉琪·黛塞', '达里普·塔西尔']",https://img3.doubanio.com/view/subject/l/public/s3407936.jpg,3258512,726
"['弗朗索瓦·莱兴巴赫', 'Eddy Matalon']",6.2,1280,30,八月的冲绳,https://movie.douban.com/subject/2033282/,"['克洛德·博林', 'David Bailey', 'Sacha Distel', '碧姬·芭铎', '岛田久作']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p1569522756.jpg,2033282,704
['Rita Merson'],6.2,500,30,永远的伍德斯托克,https://movie.douban.com/subject/24859102/,"['艾莉森·米勒', '詹姆斯·沃克', '拉莫·威利斯', '杰森·雷特', '布兰特妮·斯诺']",https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2205571338.jpg,24859102,742
['戴维·麦维卡尔'],9.4,500,45,费加罗的婚礼,https://movie.douban.com/subject/5183748/,"['Francis Egerton', 'Gerald Finley', 'Philip Langridge']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2299919296.jpg,5183748,635
['萨比格尼·瑞比克金斯基'],8.7,349,45,管弦乐队,https://movie.douban.com/subject/1981803/,['Ady Cohen'],https://img3.doubanio.com/view/subject/l/public/s2681270.jpg,1981803,500
['Neerav Ghosh'],7.0,750,35,音轨,https://movie.douban.com/subject/7063859/,"['Rajeev Khandelwal', '苏哈.阿里汗']",https://img3.doubanio.com/view/subject/l/public/s7018662.jpg,7063859,1071
"['菲尔·罗曼', 'John Sparey', 'Bob Nesler', 'George Singer']",8.6,600,45,加菲猫：前世今生,https://movie.douban.com/subject/3266693/,"['哈尔·史密斯', 'Lorenzo Music', '格雷格·白尔杰', 'C. Lindsay Workman', '弗兰克·维尔克']",https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2567956589.jpg,3266693,900
